_time,hum,temp
2026-02-25 10:50:00,41.75,25.6
2026-02-25 11:00:00,42.0,25.5
2026-02-25 11:10:00,43.0,25.3
2026-02-25 11:20:00,45.5,25.3
2026-02-25 11:30:00,46.5,25.3
2026-02-25 11:40:00,47.0,25.3
2026-02-25 11:50:00,47.5,25.2
2026-02-25 12:00:00,49.0,25.2
2026-02-25 12:10:00,51.5,25.2
2026-02-25 12:20:00,52.0,25.2
2026-02-25 12:30:00,53.0,25.2
2026-02-25 12:40:00,51.0,25.1
2026-02-25 12:50:00,51.5,25.1
2026-02-25 13:00:00,51.5,25.2
2026-02-25 13:10:00,52.0,25.1
2026-02-25 13:20:00,50.0,25.1
2026-02-25 13:30:00,51.0,25.0
2026-02-25 13:40:00,50.5,25.1
2026-02-25 13:50:00,50.5,25.05
2026-02-25 14:00:00,50.5,25.0
2026-02-25 14:10:00,51.0,25.0
2026-02-25 14:20:00,51.5,24.9
2026-02-25 14:30:00,51.0,25.0
2026-02-25 14:40:00,50.5,24.9
2026-02-25 14:50:00,50.5,25.0
2026-02-25 15:00:00,51.0,24.9
2026-02-25 15:10:00,51.25,24.95
2026-02-25 15:20:00,51.5,25.0
2026-02-25 15:30:00,51.0,24.9
2026-02-25 15:40:00,50.5,24.85
2026-02-25 15:50:00,50.0,24.8
2026-02-25 16:00:00,49.5,24.8
2026-02-25 16:10:00,48.5,24.9
2026-02-25 16:20:00,48.0,24.7
2026-02-25 16:30:00,48.5,24.7
2026-02-25 16:40:00,49.0,24.7
2026-02-25 16:50:00,49.5,24.7
2026-02-25 17:00:00,49.0,24.7
2026-02-25 17:10:00,50.0,24.7
2026-02-25 17:20:00,51.0,24.7
2026-02-25 17:30:00,50.0,24.7
2026-02-25 17:40:00,51.5,24.6
2026-02-25 17:50:00,52.25,24.6
2026-02-25 18:00:00,53.0,24.6
2026-02-25 18:10:00,55.5,24.7
2026-02-25 18:20:00,57.25,24.95
2026-02-25 18:30:00,59.0,25.2
2026-02-25 18:40:00,59.0,25.6
2026-02-25 18:50:00,59.0,25.7
2026-02-25 19:00:00,59.0,26.0
2026-02-25 19:10:00,58.75,26.15
2026-02-25 19:20:00,58.5,26.3
2026-02-25 19:30:00,59.0,26.4
2026-02-25 19:40:00,59.25,26.55
2026-02-25 19:50:00,59.5,26.7
2026-02-25 20:00:00,60.5,26.8
2026-02-25 20:10:00,61.0,27.0
2026-02-25 20:20:00,61.5,27.1
2026-02-25 20:30:00,62.0,27.2
2026-02-25 20:40:00,62.0,27.3
2026-02-25 20:50:00,62.5,27.4
2026-02-25 21:00:00,63.0,27.5
2026-02-25 21:10:00,63.5,27.5
2026-02-25 21:20:00,63.5,27.7
2026-02-25 21:30:00,63.25,27.75
2026-02-25 21:40:00,63.0,27.8
2026-02-25 21:50:00,63.0,27.85
2026-02-25 22:00:00,63.0,27.9
2026-02-25 22:10:00,63.5,28.1
2026-02-25 22:20:00,63.25,28.1
2026-02-25 22:30:00,63.0,28.1
2026-02-25 22:40:00,63.25,28.15
2026-02-25 22:50:00,63.5,28.2
2026-02-25 23:00:00,64.0,28.2
2026-02-25 23:10:00,64.0,28.3
2026-02-25 23:20:00,64.5,28.3
2026-02-25 23:30:00,64.5,28.35
2026-02-25 23:40:00,64.5,28.4
2026-02-25 23:50:00,65.0,28.4
2026-02-26 00:00:00,65.0,28.45
2026-02-26 00:10:00,65.0,28.5
2026-02-26 00:20:00,65.0,28.466666666666665
2026-02-26 00:30:00,65.0,28.433333333333334
2026-02-26 00:40:00,65.0,28.4
2026-02-26 00:50:00,65.0,28.6
2026-02-26 01:00:00,65.0,28.55
2026-02-26 01:10:00,65.0,28.5
2026-02-26 01:20:00,65.25,28.55
2026-02-26 01:30:00,65.5,28.6
2026-02-26 01:40:00,65.0,28.5
2026-02-26 01:50:00,65.25,28.55
2026-02-26 02:00:00,65.5,28.6
2026-02-26 02:10:00,65.0,28.6
2026-02-26 02:20:00,65.25,28.6
2026-02-26 02:30:00,65.5,28.6
2026-02-26 02:40:00,65.5,28.65
2026-02-26 02:50:00,65.5,28.7
2026-02-26 03:00:00,65.375,28.7
2026-02-26 03:10:00,65.25,28.7
2026-02-26 03:20:00,65.125,28.7
2026-02-26 03:30:00,65.0,28.7
2026-02-26 03:40:00,65.25,28.7
2026-02-26 03:50:00,65.5,28.7
2026-02-26 04:00:00,65.83333333333333,28.73333333333333
2026-02-26 04:10:00,66.16666666666667,28.766666666666666
2026-02-26 04:20:00,66.5,28.8
2026-02-26 04:30:00,66.5,28.7
2026-02-26 04:40:00,66.5,28.8
2026-02-26 04:50:00,66.5,28.7
2026-02-26 05:00:00,66.0,28.7
2026-02-26 05:10:00,66.0,28.75
2026-02-26 05:20:00,66.0,28.8
2026-02-26 05:30:00,66.125,28.8
2026-02-26 05:40:00,66.25,28.8
2026-02-26 05:50:00,66.375,28.8
2026-02-26 06:00:00,66.5,28.8
2026-02-26 06:10:00,67.0,28.8
2026-02-26 06:20:00,67.0,28.83333333333333
2026-02-26 06:30:00,67.0,28.866666666666667
2026-02-26 06:40:00,67.0,28.9
2026-02-26 06:50:00,66.5,28.9
2026-02-26 07:00:00,66.5,29.0
2026-02-26 07:10:00,63.6,28.94
2026-02-26 07:20:00,60.7,28.88
2026-02-26 07:30:00,57.8,28.82
2026-02-26 07:40:00,54.9,28.76
2026-02-26 07:50:00,52.0,28.7
2026-02-26 08:00:00,46.5,28.5
2026-02-26 08:10:00,43.0,28.3
2026-02-26 08:20:00,42.0,28.0
2026-02-26 08:30:00,43.0,27.7
2026-02-26 08:40:00,44.0,27.4
2026-02-26 08:50:00,43.0,27.0
2026-02-26 09:00:00,42.5,26.5
2026-02-26 09:10:00,44.5,26.3
2026-02-26 09:20:00,43.0,26.0
2026-02-26 09:30:00,41.5,25.9
2026-02-26 09:40:00,41.0,25.7
2026-02-26 09:50:00,41.0,25.55
2026-02-26 10:00:00,41.0,25.4
2026-02-26 10:10:00,42.5,25.1
2026-02-26 10:20:00,42.5,24.9
2026-02-26 10:30:00,43.25,24.85
2026-02-26 10:40:00,44.0,24.8
2026-02-26 10:50:00,44.0,24.6
2026-02-26 11:00:00,43.5,24.5
2026-02-26 11:10:00,46.5,24.5
2026-02-26 11:20:00,49.5,24.5
2026-02-26 11:30:00,50.5,24.6
2026-02-26 11:40:00,50.0,24.7
2026-02-26 11:50:00,51.0,24.8
2026-02-26 12:00:00,53.0,24.7
2026-02-26 12:10:00,54.5,24.6
2026-02-26 12:20:00,56.0,24.8
2026-02-26 12:30:00,56.25,24.85
2026-02-26 12:40:00,56.5,24.9
2026-02-26 12:50:00,55.5,24.8
2026-02-26 13:00:00,54.5,24.8
2026-02-26 13:10:00,54.5,25.0
2026-02-26 13:20:00,53.5,25.0
2026-02-26 13:30:00,52.25,25.1
2026-02-26 13:40:00,51.0,25.2
2026-02-26 13:50:00,50.5,25.0
2026-02-26 14:00:00,50.75,25.0
2026-02-26 14:10:00,51.0,25.0
2026-02-26 14:20:00,52.5,25.0
2026-02-26 14:30:00,52.0,25.0
2026-02-26 14:40:00,51.5,25.0
2026-02-26 14:50:00,50.5,25.1
2026-02-26 15:00:00,49.5,24.9
2026-02-26 15:10:00,48.5,24.9
2026-02-26 15:20:00,48.25,24.9
2026-02-26 15:30:00,48.0,24.9
2026-02-26 15:40:00,47.25,24.9
2026-02-26 15:50:00,46.5,24.9
2026-02-26 16:00:00,47.0,24.8
2026-02-26 16:10:00,46.5,24.8
2026-02-26 16:20:00,46.0,24.9
2026-02-26 16:30:00,45.5,24.9
2026-02-26 16:40:00,45.5,25.2
2026-02-26 16:50:00,45.0,25.1
2026-02-26 17:00:00,44.5,25.0
2026-02-26 17:10:00,46.0,25.0
2026-02-26 17:20:00,46.0,25.1
2026-02-26 17:30:00,46.5,25.1
2026-02-26 17:40:00,45.5,25.0
2026-02-26 17:50:00,45.0,24.95
2026-02-26 18:00:00,44.5,24.9
2026-02-26 18:10:00,42.5,24.8
2026-02-26 18:20:00,40.5,24.8
2026-02-26 18:30:00,40.0,24.8
2026-02-26 18:40:00,40.5,24.7
2026-02-26 18:50:00,42.0,24.9
2026-02-26 19:00:00,43.5,25.1
2026-02-26 19:10:00,46.25,25.3
2026-02-26 19:20:00,49.0,25.5
2026-02-26 19:30:00,50.5,25.7
2026-02-26 19:40:00,52.75,25.85
2026-02-26 19:50:00,55.0,26.0
2026-02-26 20:00:00,56.5,26.3
2026-02-26 20:10:00,56.5,26.4
2026-02-26 20:20:00,57.0,26.5
2026-02-26 20:30:00,58.0,26.6
2026-02-26 20:40:00,58.5,26.8
2026-02-26 20:50:00,59.0,26.9
2026-02-26 21:00:00,59.5,27.0
2026-02-26 21:10:00,59.0,27.1
2026-02-26 21:20:00,59.0,27.2
2026-02-26 21:30:00,58.5,27.4
2026-02-26 21:40:00,58.333333333333336,27.433333333333334
2026-02-26 21:50:00,58.16666666666666,27.466666666666665
2026-02-26 22:00:00,58.0,27.5
2026-02-26 22:10:00,58.0,27.6
2026-02-26 22:20:00,58.0,27.7
2026-02-26 22:30:00,58.0,27.8
2026-02-26 22:40:00,58.0,27.9
2026-02-26 22:50:00,58.16666666666666,27.933333333333334
2026-02-26 23:00:00,58.333333333333336,27.966666666666665
2026-02-26 23:10:00,58.5,28.0
2026-02-26 23:20:00,58.0,28.0
2026-02-26 23:30:00,58.5,28.0
2026-02-26 23:40:00,58.5,28.1
2026-02-26 23:50:00,58.5,28.15
2026-02-27 00:00:00,58.5,28.2
2026-02-27 00:10:00,58.75,28.25
2026-02-27 00:20:00,59.0,28.3
2026-02-27 00:30:00,59.0,28.25
2026-02-27 00:40:00,59.0,28.2
2026-02-27 00:50:00,59.0,28.3
2026-02-27 01:00:00,59.25,28.35
2026-02-27 01:10:00,59.5,28.4
2026-02-27 01:20:00,59.5,28.3
2026-02-27 01:30:00,59.5,28.4
2026-02-27 01:40:00,59.5,28.5
2026-02-27 01:50:00,59.75,28.5
2026-02-27 02:00:00,60.0,28.5
2026-02-27 02:10:00,60.16666666666666,28.5
2026-02-27 02:20:00,60.333333333333336,28.5
2026-02-27 02:30:00,60.5,28.5
2026-02-27 02:40:00,60.75,28.55
2026-02-27 02:50:00,61.0,28.6
2026-02-27 03:00:00,61.5,28.5
2026-02-27 03:10:00,61.5,28.6
2026-02-27 03:20:00,62.0,28.6
2026-02-27 03:30:00,62.0,28.65
2026-02-27 03:40:00,62.0,28.7
2026-02-27 03:50:00,62.0,28.666666666666668
2026-02-27 04:00:00,62.0,28.633333333333333
2026-02-27 04:10:00,62.0,28.6
2026-02-27 04:20:00,62.0,28.7
2026-02-27 04:30:00,62.0,28.666666666666668
2026-02-27 04:40:00,62.0,28.633333333333333
2026-02-27 04:50:00,62.0,28.6
2026-02-27 05:00:00,62.5,28.7
2026-02-27 05:10:00,63.0,28.8
2026-02-27 05:20:00,63.0,28.6
2026-02-27 05:30:00,63.0,28.8
2026-02-27 05:40:00,63.5,28.8
2026-02-27 05:50:00,63.5,28.82
2026-02-27 06:00:00,63.5,28.84
2026-02-27 06:10:00,63.5,28.86
2026-02-27 06:20:00,63.5,28.88
2026-02-27 06:30:00,63.5,28.9
2026-02-27 06:40:00,64.0,28.9
2026-02-27 06:50:00,64.0,29.0
2026-02-27 07:00:00,63.5,28.9
2026-02-27 07:10:00,64.0,29.0
2026-02-27 07:20:00,63.5,29.05
2026-02-27 07:30:00,63.0,29.1
2026-02-27 07:40:00,55.0,28.9
2026-02-27 07:50:00,47.0,28.7
2026-02-27 08:00:00,43.0,28.3
2026-02-27 08:10:00,39.5,27.9
2026-02-27 08:20:00,39.5,27.5
2026-02-27 08:30:00,40.25,27.25
2026-02-27 08:40:00,41.0,27.0
2026-02-27 08:50:00,40.5,26.7
2026-02-27 09:00:00,42.5,26.65
2026-02-27 09:10:00,44.5,26.6
2026-02-27 09:20:00,44.5,26.5
2026-02-27 09:30:00,44.5,26.2
2026-02-27 09:40:00,45.5,26.0
2026-02-27 09:50:00,46.0,25.95
2026-02-27 10:00:00,46.5,25.9
2026-02-27 10:10:00,47.0,25.8
2026-02-27 10:20:00,46.833333333333336,25.73333333333333
2026-02-27 10:30:00,46.66666666666666,25.666666666666668
2026-02-27 10:40:00,46.5,25.6
2026-02-27 10:50:00,47.5,25.6
2026-02-27 11:00:00,48.0,25.7
2026-02-27 11:10:00,48.5,25.5
2026-02-27 11:20:00,48.5,25.4
2026-02-27 11:30:00,48.5,25.5
2026-02-27 11:40:00,49.0,25.45
2026-02-27 11:50:00,49.5,25.4
2026-02-27 12:00:00,50.0,25.4
2026-02-27 12:10:00,50.5,25.3
2026-02-27 12:20:00,51.5,25.3
2026-02-27 12:30:00,52.0,25.200000000000003
2026-02-27 12:40:00,52.5,25.1
2026-02-27 12:50:00,51.5,25.1
2026-02-27 13:00:00,50.5,25.0
2026-02-27 13:10:00,50.75,25.05
2026-02-27 13:20:00,51.0,25.1
2026-02-27 13:30:00,50.5,25.1
2026-02-27 13:40:00,51.5,25.1
2026-02-27 13:50:00,50.75,25.1
2026-02-27 14:00:00,50.0,25.1
2026-02-27 14:10:00,50.5,25.1
2026-02-27 14:20:00,51.0,25.1
2026-02-27 14:30:00,50.5,25.0
2026-02-27 14:40:00,50.5,25.1
2026-02-27 14:50:00,50.5,25.2
2026-02-27 15:00:00,49.5,25.1
2026-02-27 15:10:00,50.0,25.1
2026-02-27 15:20:00,50.0,25.3
2026-02-27 15:30:00,50.0,25.1
2026-02-27 15:40:00,50.16666666666666,25.1
2026-02-27 15:50:00,50.333333333333336,25.1
2026-02-27 16:00:00,50.5,25.1
2026-02-27 16:10:00,51.0,25.2
2026-02-27 16:20:00,50.833333333333336,25.166666666666668
2026-02-27 16:30:00,50.66666666666666,25.133333333333333
2026-02-27 16:40:00,50.5,25.1
2026-02-27 16:50:00,49.5,25.1
2026-02-27 17:00:00,49.5,25.0
2026-02-27 17:10:00,50.0,24.9
2026-02-27 17:20:00,52.0,25.0
2026-02-27 17:30:00,52.5,25.0
2026-02-27 17:40:00,53.0,25.0
2026-02-27 17:50:00,52.0,24.9
2026-02-27 18:00:00,51.5,24.8
2026-02-27 18:10:00,51.5,24.7
2026-02-27 18:20:00,51.25,24.65
2026-02-27 18:30:00,51.0,24.6
2026-02-27 18:40:00,50.0,24.5
2026-02-27 18:50:00,50.0,24.6
2026-02-27 19:00:00,51.0,24.6
2026-02-27 19:10:00,51.0,24.5
2026-02-27 19:20:00,49.5,24.5
2026-02-27 19:30:00,49.0,24.5
2026-02-27 19:40:00,48.25,24.45
2026-02-27 19:50:00,47.5,24.4
2026-02-27 20:00:00,49.5,24.4
2026-02-27 20:10:00,48.5,24.3
2026-02-27 20:20:00,49.0,24.4
2026-02-27 20:30:00,48.0,24.4
2026-02-27 20:40:00,47.75,24.4
2026-02-27 20:50:00,47.5,24.4
2026-02-27 21:00:00,47.0,24.4
2026-02-27 21:10:00,47.5,24.3
2026-02-27 21:20:00,50.5,24.5
2026-02-27 21:30:00,52.5,24.8
2026-02-27 21:40:00,55.0,25.1
2026-02-27 21:50:00,57.5,25.35
2026-02-27 22:00:00,60.0,25.6
2026-02-27 22:10:00,59.5,25.9
2026-02-27 22:20:00,62.5,26.0
2026-02-27 22:30:00,63.5,26.2
2026-02-27 22:40:00,63.5,26.4
2026-02-27 22:50:00,64.0,26.6
2026-02-27 23:00:00,63.5,26.7
2026-02-27 23:10:00,64.5,26.85
2026-02-27 23:20:00,65.5,27.0
2026-02-27 23:30:00,65.0,27.1
2026-02-27 23:40:00,65.25,27.200000000000003
2026-02-27 23:50:00,65.5,27.3
2026-02-28 00:00:00,65.5,27.450000000000003
2026-02-28 00:10:00,65.5,27.6
2026-02-28 00:20:00,65.5,27.7
2026-02-28 00:30:00,66.25,27.75
2026-02-28 00:40:00,67.0,27.8
2026-02-28 00:50:00,67.0,27.9
2026-02-28 01:00:00,67.0,28.0
2026-02-28 01:10:00,67.0,28.1
2026-02-28 01:20:00,67.5,28.2
2026-02-28 01:30:00,67.5,28.25
2026-02-28 01:40:00,67.5,28.3
2026-02-28 01:50:00,67.66666666666667,28.3
2026-02-28 02:00:00,67.83333333333333,28.3
2026-02-28 02:10:00,68.0,28.3
2026-02-28 02:20:00,68.0,28.4
2026-02-28 02:30:00,68.0,28.5
2026-02-28 02:40:00,68.0,28.53333333333333
2026-02-28 02:50:00,68.0,28.566666666666663
2026-02-28 03:00:00,68.0,28.6
2026-02-28 03:10:00,68.0,28.7
2026-02-28 03:20:00,68.5,28.7
2026-02-28 03:30:00,68.33333333333333,28.73333333333333
2026-02-28 03:40:00,68.16666666666667,28.766666666666666
2026-02-28 03:50:00,68.0,28.8
2026-02-28 04:00:00,68.0,28.7
2026-02-28 04:10:00,68.5,28.8
2026-02-28 04:20:00,69.5,28.8
2026-02-28 04:30:00,69.5,28.85
2026-02-28 04:40:00,69.5,28.9
2026-02-28 04:50:00,69.5,28.8
2026-02-28 05:00:00,69.5,28.9
2026-02-28 05:10:00,69.0,28.9
2026-02-28 05:20:00,68.5,28.9
2026-02-28 05:30:00,68.5,29.0
2026-02-28 05:40:00,68.5,28.9
2026-02-28 05:50:00,68.0,28.9
2026-02-28 06:00:00,68.5,29.0
2026-02-28 06:10:00,68.0,29.0
2026-02-28 06:20:00,68.16666666666667,29.03333333333333
2026-02-28 06:30:00,68.33333333333333,29.066666666666663
2026-02-28 06:40:00,68.5,29.1
2026-02-28 06:50:00,68.0,29.0
2026-02-28 07:00:00,68.0,29.1
2026-02-28 07:10:00,67.5,29.05
2026-02-28 07:20:00,67.0,29.0
2026-02-28 07:30:00,67.16666666666667,29.03333333333333
2026-02-28 07:40:00,67.33333333333333,29.066666666666663
2026-02-28 07:50:00,67.5,29.1
2026-02-28 08:00:00,67.0,29.1
2026-02-28 08:10:00,67.0,29.2
2026-02-28 08:20:00,67.125,29.2
2026-02-28 08:30:00,67.25,29.2
2026-02-28 08:40:00,67.375,29.2
2026-02-28 08:50:00,67.5,29.2
2026-02-28 09:00:00,67.25,29.2
2026-02-28 09:10:00,67.0,29.2
2026-02-28 09:20:00,66.5,29.2
2026-02-28 09:30:00,66.5,29.25
2026-02-28 09:40:00,66.5,29.3
2026-02-28 09:50:00,66.5,29.35
2026-02-28 10:00:00,66.5,29.4
2026-02-28 10:10:00,66.0,29.3
2026-02-28 10:20:00,66.5,29.3
2026-02-28 10:30:00,66.25,29.35
2026-02-28 10:40:00,66.0,29.4
2026-02-28 10:50:00,66.25,29.4
2026-02-28 11:00:00,66.5,29.4
2026-02-28 11:10:00,66.25,29.4
2026-02-28 11:20:00,66.0,29.4
2026-02-28 11:30:00,66.5,29.5
2026-02-28 11:40:00,66.25,29.6
2026-02-28 11:50:00,66.0,29.7
2026-02-28 12:00:00,66.0,29.6
2026-02-28 12:10:00,65.5,29.6
2026-02-28 12:20:00,65.5,29.5
2026-02-28 12:30:00,65.75,29.55
2026-02-28 12:40:00,66.0,29.6
2026-02-28 12:50:00,65.75,29.65
2026-02-28 13:00:00,65.5,29.7
2026-02-28 13:10:00,65.5,29.6
2026-02-28 13:20:00,65.0,29.7
2026-02-28 13:30:00,64.875,29.725
2026-02-28 13:40:00,64.75,29.75
2026-02-28 13:50:00,64.625,29.775
2026-02-28 14:00:00,64.5,29.8
2026-02-28 14:10:00,64.25,29.85
2026-02-28 14:20:00,64.0,29.9
2026-02-28 14:30:00,63.75,29.85
2026-02-28 14:40:00,63.5,29.8
2026-02-28 14:50:00,63.5,29.9
2026-02-28 15:00:00,63.5,29.95
2026-02-28 15:10:00,63.5,30.0
2026-02-28 15:20:00,63.5,30.05
2026-02-28 15:30:00,63.5,30.1
2026-02-28 15:40:00,63.0,30.1
2026-02-28 15:50:00,63.0,30.0
2026-02-28 16:00:00,63.0,30.05
2026-02-28 16:10:00,63.0,30.1
2026-02-28 16:20:00,63.0,30.15
2026-02-28 16:30:00,63.0,30.2
2026-02-28 16:40:00,62.5,30.1
2026-02-28 16:50:00,62.375,30.1
2026-02-28 17:00:00,62.25,30.1
2026-02-28 17:10:00,62.125,30.1
2026-02-28 17:20:00,62.0,30.1
2026-02-28 17:30:00,62.0,30.15
2026-02-28 17:40:00,62.0,30.2
2026-02-28 17:50:00,62.1,30.2
2026-02-28 18:00:00,62.2,30.2
2026-02-28 18:10:00,62.3,30.2
2026-02-28 18:20:00,62.4,30.2
2026-02-28 18:30:00,62.5,30.2
2026-02-28 18:40:00,62.5,30.3
2026-02-28 18:50:00,62.5,30.2
2026-02-28 19:00:00,62.5,30.25
2026-02-28 19:10:00,62.5,30.3
2026-02-28 19:20:00,63.0,30.3
2026-02-28 19:30:00,63.0,30.4
2026-02-28 19:40:00,63.25,30.35
2026-02-28 19:50:00,63.5,30.3
2026-02-28 20:00:00,63.0,30.4
2026-02-28 20:10:00,63.5,30.3
2026-02-28 20:20:00,63.5,30.4
2026-02-28 20:30:00,63.6,30.4
2026-02-28 20:40:00,63.7,30.4
2026-02-28 20:50:00,63.8,30.4
2026-02-28 21:00:00,63.9,30.4
2026-02-28 21:10:00,64.0,30.4
2026-02-28 21:20:00,64.0,30.5
2026-02-28 21:30:00,64.0,30.45
2026-02-28 21:40:00,64.0,30.4
2026-02-28 21:50:00,64.75,30.45
2026-02-28 22:00:00,65.5,30.5
2026-02-28 22:10:00,65.0,30.5
2026-02-28 22:20:00,65.5,30.55
2026-02-28 22:30:00,66.0,30.6
2026-02-28 22:40:00,66.0,30.55
2026-02-28 22:50:00,66.0,30.5
2026-02-28 23:00:00,66.0,30.6
2026-02-28 23:10:00,66.25,30.55
2026-02-28 23:20:00,66.5,30.5
2026-02-28 23:30:00,66.5,30.55
2026-02-28 23:40:00,66.5,30.6
2026-02-28 23:50:00,67.0,30.6
2026-03-01 00:00:00,67.1,30.6
2026-03-01 00:10:00,67.2,30.6
2026-03-01 00:20:00,67.3,30.6
2026-03-01 00:30:00,67.4,30.6
2026-03-01 00:40:00,67.5,30.6
2026-03-01 00:50:00,67.0,30.6
2026-03-01 01:00:00,67.25,30.65
2026-03-01 01:10:00,67.5,30.7
2026-03-01 01:20:00,67.5,30.5
2026-03-01 01:30:00,68.0,30.6
2026-03-01 01:40:00,67.5,30.5
2026-03-01 01:50:00,67.5,30.55
2026-03-01 02:00:00,67.5,30.6
2026-03-01 02:10:00,68.0,30.6
2026-03-01 02:20:00,68.07142857142857,30.614285714285717
2026-03-01 02:30:00,68.14285714285714,30.62857142857143
2026-03-01 02:40:00,68.21428571428571,30.642857142857142
2026-03-01 02:50:00,68.28571428571429,30.65714285714286
2026-03-01 03:00:00,68.35714285714286,30.67142857142857
2026-03-01 03:10:00,68.42857142857143,30.685714285714287
2026-03-01 03:20:00,68.5,30.7
2026-03-01 03:30:00,68.5,30.6
2026-03-01 03:40:00,68.5,30.633333333333333
2026-03-01 03:50:00,68.5,30.666666666666668
2026-03-01 04:00:00,68.5,30.7
2026-03-01 04:10:00,68.5,30.6
2026-03-01 04:20:00,68.5,30.7
2026-03-01 04:30:00,69.0,30.6
2026-03-01 04:40:00,68.75,30.6
2026-03-01 04:50:00,68.5,30.6
2026-03-01 05:00:00,68.75,30.6
2026-03-01 05:10:00,69.0,30.6
2026-03-01 05:20:00,68.5,30.6
2026-03-01 05:30:00,69.0,30.6
2026-03-01 05:40:00,69.0,30.7
2026-03-01 05:50:00,69.0,30.6
2026-03-01 06:00:00,69.0,30.616666666666667
2026-03-01 06:10:00,69.0,30.633333333333333
2026-03-01 06:20:00,69.0,30.65
2026-03-01 06:30:00,69.0,30.666666666666668
2026-03-01 06:40:00,69.0,30.683333333333334
2026-03-01 06:50:00,69.0,30.7
2026-03-01 07:00:00,69.0,30.6
2026-03-01 07:10:00,69.0,30.7
2026-03-01 07:20:00,68.5,30.6
2026-03-01 07:30:00,68.5,30.616666666666667
2026-03-01 07:40:00,68.5,30.633333333333333
2026-03-01 07:50:00,68.5,30.65
2026-03-01 08:00:00,68.5,30.666666666666668
2026-03-01 08:10:00,68.5,30.683333333333334
2026-03-01 08:20:00,68.5,30.7
2026-03-01 08:30:00,68.25,30.6
2026-03-01 08:40:00,68.0,30.5
2026-03-01 08:50:00,68.0,30.7
2026-03-01 09:00:00,67.75,30.7
2026-03-01 09:10:00,67.5,30.7
2026-03-01 09:20:00,67.5,30.65
2026-03-01 09:30:00,67.5,30.6
2026-03-01 09:40:00,67.0,30.7
2026-03-01 09:50:00,67.0,30.75
2026-03-01 10:00:00,67.0,30.8
2026-03-01 10:10:00,67.0,30.7
2026-03-01 10:20:00,66.75,30.7
2026-03-01 10:30:00,66.5,30.7
2026-03-01 10:40:00,66.33333333333333,30.7
2026-03-01 10:50:00,66.16666666666667,30.7
2026-03-01 11:00:00,66.0,30.7
2026-03-01 11:10:00,66.0,30.75
2026-03-01 11:20:00,66.0,30.8
2026-03-01 11:30:00,66.0,30.7
2026-03-01 11:40:00,65.5,30.8
2026-03-01 11:50:00,65.25,30.75
2026-03-01 12:00:00,65.0,30.7
2026-03-01 12:10:00,65.0,30.8
2026-03-01 12:20:00,64.5,30.9
2026-03-01 12:30:00,64.25,30.9
2026-03-01 12:40:00,64.0,30.9
2026-03-01 12:50:00,64.0,30.8
2026-03-01 13:00:00,63.75,30.85
2026-03-01 13:10:00,63.5,30.9
2026-03-01 13:20:00,63.25,30.95
2026-03-01 13:30:00,63.0,31.0
2026-03-01 13:40:00,62.5,31.0
2026-03-01 13:50:00,62.25,31.0
2026-03-01 14:00:00,62.0,31.0
2026-03-01 14:10:00,61.5,31.0
2026-03-01 14:20:00,61.5,31.05
2026-03-01 14:30:00,61.5,31.1
2026-03-01 14:40:00,61.5,31.0
2026-03-01 14:50:00,61.0,31.1
2026-03-01 15:00:00,61.5,31.1
2026-03-01 15:10:00,61.25,31.15
2026-03-01 15:20:00,61.0,31.2
2026-03-01 15:30:00,60.66666666666666,31.2
2026-03-01 15:40:00,60.333333333333336,31.2
2026-03-01 15:50:00,60.0,31.2
2026-03-01 16:00:00,60.0,31.3
2026-03-01 16:10:00,60.0,31.25
2026-03-01 16:20:00,60.0,31.2
2026-03-01 16:30:00,60.0,31.3
2026-03-01 16:40:00,59.5,31.3
2026-03-01 16:50:00,59.5,31.4
2026-03-01 17:00:00,59.5,31.3
2026-03-01 17:10:00,59.333333333333336,31.33333333333333
2026-03-01 17:20:00,59.16666666666666,31.366666666666667
2026-03-01 17:30:00,59.0,31.4
2026-03-01 17:40:00,58.833333333333336,31.4
2026-03-01 17:50:00,58.66666666666666,31.4
2026-03-01 18:00:00,58.5,31.4
2026-03-01 18:10:00,58.25,31.4
2026-03-01 18:20:00,58.0,31.4
2026-03-01 18:30:00,58.0,31.5
2026-03-01 18:40:00,57.875,31.5
2026-03-01 18:50:00,57.75,31.5
2026-03-01 19:00:00,57.625,31.5
2026-03-01 19:10:00,57.5,31.5
2026-03-01 19:20:00,57.375,31.5
2026-03-01 19:30:00,57.25,31.5
2026-03-01 19:40:00,57.125,31.5
2026-03-01 19:50:00,57.0,31.5
2026-03-01 20:00:00,57.0,31.6
2026-03-01 20:10:00,56.9,31.6
2026-03-01 20:20:00,56.8,31.6
2026-03-01 20:30:00,56.7,31.6
2026-03-01 20:40:00,56.6,31.6
2026-03-01 20:50:00,56.5,31.6
2026-03-01 21:00:00,56.25,31.65
2026-03-01 21:10:00,56.0,31.7
2026-03-01 21:20:00,55.75,31.7
2026-03-01 21:30:00,55.5,31.7
2026-03-01 21:40:00,55.0,31.7
2026-03-01 21:50:00,55.25,31.7
2026-03-01 22:00:00,55.5,31.7
2026-03-01 22:10:00,56.0,31.7
2026-03-01 22:20:00,56.16666666666666,31.73333333333333
2026-03-01 22:30:00,56.333333333333336,31.766666666666666
2026-03-01 22:40:00,56.5,31.8
2026-03-01 22:50:00,56.5,31.75
